lat,lon,borough,activity_score,composite_perperson,eligible,near_transit,near_bus,commercial_area,score_311,score_mta,score_citibike,score_basket_need,lodes_pop,proxy_divergence,equity_floored,dot_calibration,district,in_bid,business_count,nearest_bin_walk_m
40.78462080873357,-73.97738654134773,Manhattan,66.70339447044117,40.26640599718506,True,True,True,106305.0,28.0,0.0,0.0,8.0,1268.0,0.012739013031764793,False,,MN07,False,34,13.38899045430781
40.786321231362365,-73.97738654134773,Manhattan,64.37504412591768,38.17906033744559,True,True,True,117420.0,20.0,0.0,0.0,2.0,1401.0,0.00823609513822576,False,,MN07,False,15,42.11241422078571
40.788021610452994,-73.97738654134773,Manhattan,62.219618046747705,34.41693635971554,True,True,True,32745.0,16.0,0.0,0.0,23.0,2500.0,0.003693564297094767,False,,MN07,False,11,28.69700288497653
40.789721946005066,-73.97738654134773,Manhattan,57.68273889589843,34.136445031661836,True,True,True,43780.0,11.0,0.0,0.0,9.0,1858.0,0.003416273782187134,False,,MN07,False,0,11.264729353233273
40.79142223801821,-73.97738654134773,Manhattan,41.24948725376164,53.318784010402666,True,True,True,4296.0,3.0,0.0,0.0,22.0,0.0,1.7320508075688772,False,,MN07,False,0,110.96012608507615
40.79312248649203,-73.97738654134773,Manhattan,32.26423349732278,30.16442912082752,True,False,True,2843.0,1.0,0.0,0.0,12.0,1596.0,0.00036152177156520085,True,,MN07,False,0,24.061310393271096
40.575136926581976,-73.97514075313744,Brooklyn,32.26423349732278,30.484611333409216,False,True,True,41615.0,1.0,0.0,0.0,0.0,701.0,0.0008224362808969029,False,,BKS13,False,1,135.12376362717723
40.576842701434465,-73.97514075313744,Brooklyn,52.58651864646532,53.252843893236566,True,True,False,32400.0,0.0,6019.0,0.0,0.0,0.0,3475.0712702523574,False,,BKS13,False,0,423.19909692955196
40.57854843279713,-73.97514075313744,Brooklyn,37.33077831134142,30.16442912082752,True,True,False,247399.0,2.0,0.0,0.0,1.0,1995.0,0.00057850728375714,True,,BKS13,False,3,216.96180501888
40.58025412066954,-73.97514075313744,Brooklyn,64.42785474022868,77.17322784481321,True,True,True,6820.0,3.0,4607.0,0.0,0.0,0.0,2658.987087846297,False,,BKS13,False,1,81.76886734549892
40.5819597650513,-73.97514075313744,Brooklyn,32.26423349732278,46.28063024967643,True,True,False,39049.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,BKS13,False,0,321.02643255459674
40.58366536594203,-73.97514075313744,Brooklyn,37.33077831134142,50.34230807290072,False,False,False,0.0,2.0,0.0,0.0,0.0,0.0,1.1547005383792517,False,,BKS13,False,1,568.2064796292447
40.5853709233413,-73.97514075313744,Brooklyn,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,BKS13,False,0,725.9395763907743
40.587076437248726,-73.97514075313744,Brooklyn,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,BKS13,False,0,493.88593607606913
40.5887819076639,-73.97514075313744,Brooklyn,55.54011199551243,70.20983252640764,False,True,True,0.0,1.0,7088.0,0.0,0.0,0.0,4091.9700634291057,False,,BKS13,False,1,293.0159844388993
40.590487334586406,-73.97514075313744,Brooklyn,65.51198713040722,67.72868558706466,True,True,True,21825.0,23.0,0.0,0.0,5.0,0.0,13.279056191361391,False,,BKS13,False,2,279.871324119072
40.592192718015866,-73.97514075313744,Brooklyn,54.89961134957914,62.22506448030214,True,True,True,15392.0,9.0,0.0,0.0,0.0,0.0,5.196152422706632,False,,BKS15,False,0,430.8944645542801
40.59389805795186,-73.97514075313744,Brooklyn,49.37284290021024,58.890485536595705,True,True,False,12534.0,6.0,0.0,0.0,1.0,0.0,3.4641016151377544,False,,BKS15,False,0,396.3974171444564
40.595603354394,-73.97514075313744,Brooklyn,61.47481825817791,37.47783201731133,True,True,True,68826.0,15.0,0.0,0.0,0.0,1205.0,0.0071809734973834055,False,,BKS15,False,0,233.47715114484004
40.59730860734187,-73.97514075313744,Brooklyn,56.38104127638706,63.0597304225202,True,True,True,55096.0,10.0,0.0,0.0,6.0,0.0,5.773502691896257,False,,BKS11,False,5,113.46695775647505
40.599013816795086,-73.97514075313744,Brooklyn,57.68273889589843,63.78410608526085,True,True,False,0.0,11.0,0.0,0.0,13.0,0.0,6.3508529610858835,False,,BKS11,False,0,311.27516008299983
40.60071898275323,-73.97514075313744,Brooklyn,58.76794078162077,38.004774463703484,True,True,False,0.0,12.0,0.0,0.0,1.0,867.0,0.007981800956538606,False,,BKS11,False,0,256.095129142728
40.6024241052159,-73.97514075313744,Brooklyn,41.24948725376164,53.318784010402666,True,True,False,5150.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,BKS11,False,0,328.0802962618834
40.60412918418272,-73.97514075313744,Brooklyn,57.68273889589843,30.80322769634401,True,True,True,43745.0,11.0,0.0,0.0,21.0,6442.0,0.0009856981159531092,False,,BKS11,False,3,83.84465732897239
40.605834219653275,-73.97514075313744,Brooklyn,32.26423349732278,46.28063024967643,True,False,True,6686.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,BKS11,False,0,205.36665475329602
40.607539211627156,-73.97514075313744,Brooklyn,51.39074653213059,36.035888733773106,True,True,False,1254.0,7.0,0.0,0.0,0.0,755.0,0.005345835825829868,False,,BKS11,False,0,419.28230564644355
40.60924416010398,-73.97514075313744,Brooklyn,64.37504412591768,40.78926361841139,True,True,False,24685.0,20.0,0.0,0.0,0.0,800.0,0.014415737058417621,False,,BKS11,False,0,488.1801988668597
40.610949065083325,-73.97514075313744,Brooklyn,66.26087174414283,68.04321712483362,True,True,False,13352.0,26.0,0.0,0.0,0.0,0.0,15.01110699893027,False,,BKS11,False,0,547.2973375482981
40.61265392656481,-73.97514075313744,Brooklyn,47.089425632510896,57.415863651730824,True,True,False,1572.0,5.0,0.0,0.0,0.0,0.0,2.8867513459481287,False,,BKS11,False,0,675.2631128188576
40.61435874454803,-73.97514075313744,Brooklyn,82.0665718492124,88.31180143732415,True,True,True,51685.0,12.0,7360.0,0.0,0.0,0.0,4245.838119068288,False,,BKS12,False,7,483.94860578261336
40.616063519032586,-73.97514075313744,Brooklyn,41.24948725376164,31.81762594585863,True,True,True,20156.0,3.0,0.0,0.0,0.0,1031.0,0.001678343805783796,False,,BKS12,False,0,370.7185381713864
40.621177581490265,-73.97514075313744,Brooklyn,52.53126240648916,53.207338754432676,False,True,True,3636.0,0.0,3329.0,0.0,0.0,0.0,1921.9990461322639,False,,BKS12,False,0,480.49090840212864
40.62288218197616,-73.97514075313744,Brooklyn,44.426119624389294,55.610370928433674,True,True,True,21283.0,4.0,0.0,0.0,2.0,0.0,2.3094010767585034,False,,BKS12,False,0,439.7397169050338
40.6245867389614,-73.97514075313744,Brooklyn,60.52539763309556,55.637663202888845,True,True,False,25335.0,2.0,5067.0,0.0,0.0,559.0,5.2229582761842845,False,,BKS12,False,3,319.22089820716803
40.62629125244558,-73.97514075313744,Brooklyn,37.33077831134142,50.34230807290072,True,True,True,60790.0,2.0,0.0,0.0,4.0,0.0,1.1547005383792517,False,,BKS12,False,3,105.45475992883564
40.6279957224283,-73.97514075313744,Brooklyn,59.73468273753404,64.88564727164652,True,True,False,21716.0,13.0,0.0,0.0,0.0,0.0,7.505553499465135,False,,BKS14,False,0,302.160779904816
40.62970014890917,-73.97514075313744,Brooklyn,61.47481825817791,37.55816691223933,True,True,False,2184.0,15.0,0.0,0.0,2.0,1187.0,0.0072897761261316385,False,,BKS14,False,0,229.241844473824
40.631404531887796,-73.97514075313744,Brooklyn,64.37504412591768,67.24939943427385,True,True,True,61417.0,20.0,0.0,0.0,3.0,0.0,11.547005383792515,False,,BKS14,False,3,115.70310284531692
40.63310887136376,-73.97514075313744,Brooklyn,37.33077831134142,31.618831121121538,True,False,True,6049.0,2.0,0.0,0.0,0.0,749.0,0.0015396007178390021,False,,BKS14,False,0,219.280196694
40.634813167336674,-73.97514075313744,Brooklyn,65.51198713040722,41.42649634428097,True,True,False,8688.0,23.0,0.0,0.0,0.0,773.0,0.017156403348012134,False,,BKS12,False,0,144.9301321831409
40.63651741980614,-73.97514075313744,Brooklyn,68.63007034032464,43.743953821695584,True,True,False,35597.0,55.0,0.0,0.0,13.0,427.0,0.07419220748932105,False,,BKS12,False,6,142.66479430076282
40.638221628771774,-73.97514075313744,Brooklyn,59.73468273753404,64.88564727164652,True,True,False,14780.0,13.0,0.0,0.0,4.0,0.0,7.505553499465135,False,,BKS12,False,0,204.95564529675042
40.63992579423315,-73.97514075313744,Brooklyn,64.37504412591768,40.855982429453285,True,False,False,1115.0,20.0,0.0,0.0,0.0,786.0,0.014672179649037505,False,,BKS12,False,0,220.70714433637664
40.6416299161899,-73.97514075313744,Brooklyn,62.86365881456033,39.62372683776104,False,False,False,0.0,17.0,0.0,0.0,1.0,889.0,0.011028038849689482,False,,BKS12,False,0,164.99855255408735
40.64333399464161,-73.97514075313744,Brooklyn,63.42600307905636,39.190735370182985,True,False,True,12890.0,18.0,0.0,0.0,10.0,1025.0,0.010128952091046065,False,,BKS12,False,0,117.15740048280001
40.6450380295879,-73.97514075313744,Brooklyn,53.243895549029105,61.259684132777494,True,False,True,18309.0,8.0,0.0,0.0,11.0,0.0,4.618802153517007,False,,BKS12,False,0,40.48109759760097
40.64674202102835,-73.97514075313744,Brooklyn,54.89961134957914,38.004774463703484,True,False,True,9817.0,9.0,0.0,0.0,4.0,650.0,0.007981800956538606,False,,BKS12,False,0,247.58770298789887
40.64844596896258,-73.97514075313744,Brooklyn,37.33077831134142,50.34230807290072,True,True,True,1035.0,2.0,0.0,0.0,15.0,0.0,1.1547005383792517,False,,BKS07,False,3,219.7356396849351
40.65014987339019,-73.97514075313744,Brooklyn,61.07796003285707,74.52828934716817,True,True,False,2500.0,2.0,17706.0,0.0,0.0,0.0,10221.986564916495,False,,BKS07,False,0,175.639390787064
40.651853734310784,-73.97514075313744,Brooklyn,54.89961134957914,38.31930600147244,True,True,False,6557.0,9.0,0.0,0.0,5.0,612.0,0.008476594490549154,False,,BKS07,False,2,89.30861839038022
40.653557551723964,-73.97514075313744,Brooklyn,53.243895549029105,33.839614402944804,True,True,False,1169.0,8.0,0.0,0.0,6.0,1454.0,0.003174434469771138,False,,BKS07,False,4,272.4367745366681
40.65526132562933,-73.97514075313744,Brooklyn,41.24948725376164,53.318784010402666,True,True,True,0.0,3.0,0.0,0.0,1.0,0.0,1.7320508075688772,False,,BKS07,False,0,168.99713132653798
40.65696505602651,-73.97514075313744,Brooklyn,54.89961134957914,38.92658334279261,True,False,True,5257.0,9.0,0.0,0.0,2.0,541.0,0.009586997089864635,False,,BKS07,False,0,200.33923155441602
40.658668742915076,-73.97514075313744,Brooklyn,49.37284290021024,34.977919015822955,True,False,True,2200.0,6.0,0.0,0.0,1.0,812.0,0.004260887595495393,False,,BKS07,False,0,43.12135756136371
40.66377954252523,-73.97514075313744,Brooklyn,32.26423349732278,46.28063024967643,False,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.5773502691896258,False,,,False,0,730.438061943408
40.66718652471511,-73.97514075313744,Brooklyn,49.37284290021024,33.69528391375213,True,False,False,2120.0,6.0,0.0,0.0,15.0,1132.0,0.003057459501445503,False,,BKS06,False,1,78.935452724664
40.668889950543786,-73.97514075313744,Brooklyn,37.33077831134142,31.317915667238672,False,False,False,0.0,2.0,0.0,0.0,1.0,884.0,0.0013047463710500018,False,,BKS06,False,0,236.25376620729602
40.67059333286112,-73.97514075313744,Brooklyn,49.37284290021024,58.890485536595705,True,False,False,1800.0,6.0,0.0,0.0,0.0,0.0,3.4641016151377544,False,,BKS06,False,0,283.05689427480957
40.67229667166668,-73.97514075313744,Brooklyn,51.39074653213059,60.14044203733988,True,False,True,11942.0,7.0,0.0,0.0,0.0,0.0,4.041451884327381,False,,BKS06,False,0,157.342760100744
40.67399996696009,-73.97514075313744,Brooklyn,56.38104127638706,34.35702559061669,True,False,True,104123.0,10.0,0.0,0.0,5.0,1586.0,0.0036379979154985875,False,,BKS06,False,9,45.31596715569226
40.67570321874096,-73.97514075313744,Brooklyn,62.219618046747705,66.18189845760345,True,True,True,44845.0,16.0,0.0,0.0,2.0,0.0,9.237604307034013,False,,BKS06,False,13,36.05795871825605
40.67740642700889,-73.97514075313744,Brooklyn,56.38104127638706,33.85050727005369,True,True,True,8286.0,10.0,0.0,0.0,3.0,1812.0,0.0031845023121325196,False,1736.5,BKS06,False,0,235.95315626241597
40.6791095917635,-73.97514075313744,Brooklyn,47.089425632510896,57.415863651730824,True,True,True,36425.0,5.0,0.0,0.0,5.0,0.0,2.8867513459481287,False,1736.5,BKS06,False,7,105.41193236489367
40.68081271300438,-73.97514075313744,Brooklyn,87.54863413827779,57.02254895315833,True,True,True,119328.0,19.0,14345.0,0.0,9.0,3414.0,2.423604754342885,False,1736.5,BKS06,False,31,56.190684376344
40.68251579073113,-73.97514075313744,Brooklyn,37.33077831134142,50.34230807290072,True,True,True,83139.0,2.0,0.0,0.0,6.0,0.0,1.1547005383792517,False,,BKN02,True,10,132.6179338774637
40.68421882494338,-73.97514075313744,Brooklyn,53.243895549029105,61.259684132777494,True,True,False,512220.0,8.0,0.0,0.0,14.0,0.0,4.618802153517007,False,,BKN02,True,37,97.12888062235119
40.68592181564073,-73.97514075313744,Manhattan,60.63742909918262,38.125957610289795,True,True,True,397232.0,14.0,0.0,0.0,5.0,989.0,0.008164549261267435,False,,BKN02,False,14,151.86483750924
40.687624762822786,-73.97514075313744,Manhattan,85.31301025730134,57.466083426340376,True,True,True,46636.0,15.0,20730.0,0.0,4.0,2435.0,4.911388876870485,False,,BKN02,False,14,55.0802374503476
40.68932766648915,-73.97514075313744,Manhattan,62.219618046747705,66.18189845760345,True,True,True,1645.0,16.0,0.0,0.0,2.0,0.0,9.237604307034013,False,,BKN02,False,2,209.74910521266014
40.69273334327325,-73.97514075313744,Manhattan,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,1.0,0.0,0.5773502691896258,False,,BKN02,True,0,165.07492335993928
40.69443611639019,-73.97514075313744,Manhattan,56.38104127638706,37.11972901110684,True,False,True,12800.0,10.0,0.0,0.0,0.0,856.0,0.006736875953204501,False,,BKN02,True,1,193.80385517233972
40.69613884598989,-73.97514075313744,Manhattan,41.24948725376164,33.6517124453166,True,False,True,5310.0,3.0,0.0,0.0,2.0,571.0,0.0030280608523931426,False,,BKN02,False,3,269.7427859704117
40.697841532071934,-73.97514075313744,Manhattan,44.426119624389294,55.610370928433674,True,False,True,232379.0,4.0,0.0,0.0,1.0,0.0,2.3094010767585034,False,,BKN02,False,5,327.9032700902714
40.714865999335736,-73.97514075313744,Manhattan,32.26423349732278,46.28063024967643,True,False,True,0.0,1.0,0.0,0.0,6.0,0.0,0.5773502691896258,False,439.0,MN03,False,0,533.0424804346067
40.71656820669786,-73.97514075313744,Manhattan,32.26423349732278,43.44303836781271,True,False,True,0.0,1.0,0.0,0.0,0.0,13.0,0.041239304942116126,False,,MN03,False,0,534.5373801876553
40.71827037053765,-73.97514075313744,Manhattan,41.24948725376164,38.18995320455447,True,False,True,0.0,3.0,0.0,0.0,2.0,209.0,0.008247860988423226,False,,MN03,False,0,442.5192372922709
40.719972490854715,-73.97514075313744,Manhattan,37.33077831134142,31.18992447870931,True,False,True,0.0,2.0,0.0,0.0,1.0,948.0,0.0012167550457104863,False,,MN03,False,0,333.51898385540926
40.72167456764867,-73.97514075313744,Manhattan,61.47481825817791,65.80609454234703,False,False,False,0.0,15.0,0.0,0.0,0.0,0.0,8.660254037844387,False,,MN03,False,0,232.6184641365593
40.72337660091912,-73.97514075313744,Manhattan,68.97319565425441,43.56966794795346,True,False,False,13152.0,84.0,0.0,0.0,0.0,959.0,0.05051814855409226,False,,MN03,False,2,83.42011294146828
40.725078590665674,-73.97514075313744,Manhattan,67.07102873536593,68.3727263548773,False,False,True,6973.0,30.0,0.0,0.0,0.0,0.0,17.320508075688775,False,,MN03,False,0,14.435183325589547
40.72678053688796,-73.97514075313744,Manhattan,64.77127216700326,38.343814952467426,True,False,True,5000.0,21.0,0.0,0.0,0.0,1424.0,0.008508319756478694,False,,MN03,False,0,123.00921187421312
40.72848243958557,-73.97514075313744,Manhattan,53.243895549029105,61.259684132777494,True,False,True,1189.0,8.0,0.0,0.0,0.0,0.0,4.618802153517007,False,,MN06,False,0,243.86215487787626
40.730184298758125,-73.97514075313744,Manhattan,32.26423349732278,30.16442912082752,True,False,True,0.0,1.0,0.0,0.0,0.0,1217.0,0.00047401499933466806,True,,MN06,False,0,339.13140669269137
40.731886114405235,-73.97514075313744,Manhattan,32.26423349732278,30.307602242889885,True,False,True,0.0,1.0,0.0,0.0,1.0,795.0,0.0007253144085296806,False,,MN06,False,0,120.64646802189345
40.733587886526514,-73.97514075313744,Manhattan,49.37284290021024,36.218344257846866,True,False,True,0.0,6.0,0.0,0.0,0.0,624.0,0.005542562584220407,False,,MN06,False,0,166.90805013792817
40.735289615121566,-73.97514075313744,Manhattan,32.26423349732278,30.27628524995185,True,False,True,0.0,1.0,0.0,0.0,1.0,809.0,0.0007127781101106491,False,,MN06,False,0,407.6285369739618
40.73699130019001,-73.97514075313744,Manhattan,41.24948725376164,53.318784010402666,False,False,True,19806.0,3.0,0.0,0.0,0.0,0.0,1.7320508075688772,False,,MN06,False,1,299.5287685143229
40.73869294173146,-73.97514075313744,Manhattan,32.26423349732278,30.16442912082752,True,False,True,2124441.0,1.0,0.0,0.0,0.0,37632.0,1.5341595652475905e-05,True,,MN06,False,0,189.70526381307783
40.74039453974553,-73.97514075313744,Manhattan,51.39074653213059,60.14044203733988,True,False,True,688254.0,7.0,0.0,0.0,3.0,0.0,4.041451884327381,False,,MN06,False,2,60.58911320531847
40.74209609423181,-73.97514075313744,Manhattan,41.24948725376164,53.318784010402666,True,False,True,505928.0,3.0,0.0,0.0,3.0,0.0,1.7320508075688772,False,,MN06,False,1,95.63443429564072
40.74379760518995,-73.97514075313744,Manhattan,37.33077831134142,30.190503921469414,True,False,True,178096.0,2.0,0.0,0.0,2.0,1725.0,0.0006690037881687436,False,,MN06,False,6,113.68656926142492
40.74549907261953,-73.97514075313744,Manhattan,62.86365881456033,38.59162767919449,True,False,True,83116.0,17.0,0.0,0.0,3.0,1100.0,0.00891458181310049,False,,MN06,False,11,49.37989129112762
40.747200496520186,-73.97514075313744,Manhattan,54.89961134957914,35.89019663619181,True,False,True,504373.0,9.0,0.0,0.0,5.0,998.0,0.005201353776483115,False,,MN06,False,2,139.5164856096
40.74890187689152,-73.97514075313744,Manhattan,51.39074653213059,35.33466041363883,True,True,True,2461571.0,7.0,0.0,0.0,22.0,876.0,0.004608268967306021,False,7560.5,MN06,True,14,78.340635832512
40.75060321373315,-73.97514075313744,Manhattan,37.33077831134142,30.16442912082752,True,True,True,3511658.0,2.0,0.0,0.0,1.0,13417.0,8.605608424349765e-05,True,7560.5,MN06,True,14,43.902759509702335
40.75230450704468,-73.97514075313744,Manhattan,65.17158503325466,30.90126350032395,True,True,True,3500954.0,22.0,0.0,0.0,1.0,12286.0,0.0010337516010557309,False,7560.5,MN06,True,18,38.30290930032919
40.75400575682574,-73.97514075313744,Manhattan,47.089425632510896,30.16442912082752,True,True,True,3744258.0,5.0,0.0,0.0,0.0,31743.0,9.093848746056353e-05,True,7560.5,MN05,True,39,69.15490646292257
40.75570696307593,-73.97514075313744,Manhattan,51.39074653213059,60.14044203733988,True,True,True,5258093.0,7.0,0.0,0.0,1.0,0.0,4.041451884327381,False,4978.833333333333,MN05,True,23,48.849298779486936
40.75740812579487,-73.97514075313744,Manhattan,47.089425632510896,57.415863651730824,True,True,True,3582431.0,5.0,0.0,0.0,1.0,0.0,2.8867513459481287,False,5274.333333333333,MN05,True,29,49.27003447451327
40.75910924498218,-73.97514075313744,Manhattan,32.26423349732278,30.16442912082752,True,True,True,2925953.0,1.0,0.0,0.0,1.0,17808.0,3.2419016743760217e-05,True,5274.333333333333,MN05,False,15,64.74860087850742
